Class,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7
2,11,56.34058655,146.3804415,15.26225625,-36.59026444,121.7334427,13.09624473,20.3509226,141.7207594,25.33741676,14.7121156,95.28222192,10.46455724,107.9766647,44.69568233,-59.66231387,86.84998048,32.14982099,-59.00565024,68.28278657,95.44163343,-7.104743947,80.81497414,132.5321795,-8.458876492
2,11,12.51608944,96.08345843,8.947182224,66.41742564,96.19770519,-8.678912337,69.14943065,12.6746427,-54.71775457,88.36310645,31.48885893,-58.48394022,17.5969835,142.7342405,23.86183404,54.51802211,147.1698475,13.85240107,41.72839067,100.5020519,4.471159053,81.27490655,132.5499415,-8.870900098
2,11,56.38532358,146.3599679,15.42105232,108.140298,44.69286849,-59.50863921,-36.57118222,121.7847397,13.09589316,15.03582591,95.21475142,10.62217901,68.92755559,95.21372197,-6.792729331,80.93009479,132.5386529,-8.272114333,87.5454133,31.94755784,-58.63211336,20.36707778,141.7151389,25.43089632
2,11,-36.79064511,121.8029749,12.46051365,56.14718977,146.5014905,14.75442314,108.6820467,44.37263738,-59.39840147,14.87276156,95.2597047,10.11538641,20.11420724,141.8748821,24.76984505,87.53364141,31.73356578,-58.7357892,81.31848454,132.435602,-8.665554398,68.49991129,95.36043991,-7.306934841
2,11,56.22170628,146.4355115,15.00114707,-36.76473004,121.8410323,12.74818763,108.3113291,44.5381686,-59.52215008,15.17072593,95.1942586,10.41810193,87.42953938,31.84595614,-58.76416773,68.7589352,95.27215123,-7.002659785,81.05102579,132.4994941,-8.550224218,20.21157339,141.7934261,24.94482376
2,11,15.42859346,95.47127928,11.0790172,19.20805448,142.3444359,25.42667662,56.36747344,146.2072557,15.57316327,68.5830712,95.42243977,-6.95455491,69.82707174,12.43810401,-54.52831122,-35.33274002,121.9270418,14.50181583,106.8982236,45.65895056,-60.25323209,81.46865559,132.4366893,-8.168240217
2,1,60.53906373,147.4847889,-36.81388537,90.1751904,31.31763078,-74.12294067,104.6007249,51.26124968,-81.60841491,65.19149312,7.495972571,-65.04194187,62.31194667,96.54445,-16.85283378,15.36257738,99.78532194,10.26792033,43.14776548,101.7916829,-0.046745172,35.69122635,158.8271114,-32.07430773
2,11,56.15505247,146.4819293,14.65357408,14.86786807,95.29366538,10.04122527,-36.84749899,121.8971598,12.46269164,109.2619456,44.14904265,-59.11842157,18.91308007,142.1688855,24.25227641,87.5697613,31.65362204,-58.76064477,81.59153465,132.3426401,-8.600060244,68.79248224,95.26495797,-7.248567816
2,11,13.14300464,95.81791809,9.316832895,67.02347028,96.056929,-8.337202056,81.79954636,132.4791956,-8.489433739,88.48970515,31.58981839,-58.4250234,69.60067462,12.63783432,-54.52197382,41.75600416,100.446946,4.516063706,17.52483281,142.6622866,24.04542572,55.04420786,146.9507797,14.14158182
2,1,105.414716,49.93832732,-81.56875353,61.47875609,147.5345487,-37.16027818,43.43523446,101.6033748,-2.288614472,90.63194743,30.06807707,-73.89988946,61.97704284,96.3324372,-18.40022248,64.6123773,6.74905886,-65.36515696,38.11772212,160.925592,-30.74056987,9.016906728,159.6503366,-14.04928865
2,11,21.18079895,141.8802991,25.75365197,57.08790036,146.0077953,15.70900074,42.23533858,100.6466276,5.233847333,-34.09304066,121.5480366,14.62298289,82.84960536,131.9469046,-7.574985349,70.36244032,12.08845327,-54.16663739,17.15041894,94.81252987,11.50680511,108.5836723,44.74414986,-59.21526012
2,11,13.56977038,95.72740621,9.641980886,67.15858927,96.02451787,-8.091652231,82.26375101,132.360585,-8.069209994,88.52822184,31.65040718,-58.38259857,41.92074932,100.3842682,4.665537547,18.03546818,142.5029807,24.40788531,108.657332,45.24267438,-59.200946,69.60480579,12.72409658,-54.47763914
2,11,57.36026046,145.910034,15.81655187,20.83541535,142.0083315,25.6165767,-34.14048917,121.64511,14.48705035,83.11147674,131.8508815,-7.416105287,41.86687395,100.7684738,5.110338515,70.27937015,12.12897983,-54.2079317,16.77636808,94.95558154,11.3440809,67.62411944,95.41461415,-7.463405005
2,1,60.3006993,147.1015766,-38.4258423,105.3219359,50.30667308,-81.53017239,-17.50913461,93.33941308,7.154766985,62.74528518,96.27532527,-17.40612975,43.55745552,101.5509146,-0.450366753,14.41270433,100.3003732,9.057738798,90.44891696,30.59061095,-74.17342352,65.20048029,6.939014536,-65.05700326
2,11,15.89676839,95.4231468,11.19946478,56.59581222,146.2111403,15.5886242,88.50901857,31.83433869,-58.48178722,69.59951834,95.10284376,-6.64214179,70.43817084,12.21054156,-54.29450245,19.73098465,142.2886501,25.53926622,81.94551819,132.3723146,-8.050035643,-36.97537592,122.7468061,13.75240621
2,1,61.09073166,146.7087631,-37.94477561,44.07608523,101.3621198,-0.018531322,90.31955021,30.64793166,-74.09688255,35.44160494,157.4972773,-33.82898608,105.266124,50.39737628,-81.48102235,14.73752872,99.99246807,9.49064132,62.56272372,96.43336278,-17.53762711,4.959568625,157.4877018,-19.16799368
2,1,62.56728887,96.42818902,-17.44201744,105.0623427,50.48649286,-81.45121937,90.69212902,30.36631663,-73.95824971,43.6927177,101.5752844,-0.079098398,64.07456158,7.300311038,-65.78457936,60.97106565,146.5051555,-38.22216268,-17.15521817,93.36292893,7.733251465,35.14432239,156.9177725,-34.18908623
2,1,105.2085302,50.83829043,-81.21543779,90.73971505,30.73172659,-73.60725744,62.60539406,96.52758547,-17.02445638,64.03435912,7.585296144,-65.9152027,60.93822366,146.7658916,-37.69703575,14.92110594,99.92040167,10.05619286,43.6102874,101.6366024,0.061058842,5.571892872,157.2451935,-18.6777062
2,11,71.50434093,12.49441907,-53.91733674,85.38574181,131.2673858,-5.606239667,46.1319228,99.22008588,7.527850632,23.43037277,140.9370059,27.62773677,18.92487419,94.29992662,12.96123806,67.54151893,95.76798126,-7.225341414,58.42145062,145.9204783,17.14920877,92.93612229,30.87324381,-56.71910609
2,11,14.65109906,95.39341415,10.25807538,67.86193513,95.56728847,-7.879038252,58.87233721,145.607633,15.71556541,69.51838649,12.493331,-54.55566873,43.54237537,99.80064346,5.426523922,-36.24624165,121.8296148,13.295864,20.30255134,141.7171824,25.14540819,89.28106235,31.09899848,-58.2082578
2,11,14.98131622,95.31593269,10.33834364,58.89144736,145.621149,15.66175885,69.66857549,12.4575005,-54.4808218,43.88012695,99.72930321,5.511422326,67.66235637,95.6007072,-8.099384534,20.32693871,141.6913018,24.99444085,-36.22461226,121.7969101,13.21175898,108.3642748,44.8659332,-59.82984777
2,11,14.94434189,95.34125895,10.33305016,58.88455965,145.6226367,15.64037784,-35.94756537,121.7932448,13.40543705,69.54787649,12.47192941,-54.53942017,43.84269948,99.74125326,5.488979229,20.62556862,141.6291077,25.09750819,108.2753453,44.85614782,-59.91577702,67.57978532,95.6403501,-8.044655654
2,11,15.13021044,95.22741628,10.5117276,68.08857181,95.49000606,-7.641379772,-36.38730497,121.9205343,13.30122143,43.74323396,99.72644707,5.604637048,69.51165,12.51688766,-54.47630566,58.78684267,145.5853172,15.85711429,89.30278781,31.14021934,-58.10831699,83.86180195,131.5853707,-7.478394112
2,11,71.44925184,12.3864065,-53.98332808,58.13082774,145.9952938,16.68017822,17.97237176,94.6373722,12.29644486,23.10654546,141.1178686,27.11183896,45.75142731,99.33195811,7.213121187,109.8656884,44.74053014,-59.15212625,93.72143302,30.44651036,-56.33426566,85.31683071,131.2355719,-5.653718526
2,11,15.18519307,95.22380256,10.3914381,-36.33265882,121.8955665,13.20499482,43.50469542,99.78508727,5.31000152,69.52552247,12.41034538,-54.54319604,68.10502272,95.48245207,-7.800476264,58.55163293,145.6721495,15.4549745,89.31404979,31.04284593,-58.21575137,108.7718147,44.70061092,-59.59254166
2,1,13.89858936,163.7021651,-4.50978902,105.7397387,50.47934198,-80.95742448,91.60489086,30.37203501,-73.06320331,65.87322135,6.979121527,-64.35409056,41.82293102,101.8039583,-4.528101487,15.33672463,99.69553733,6.916678526,61.14019392,96.60952098,-18.01536656,44.48372491,165.8544643,-20.61046584
2,11,15.35413443,95.30152312,10.37042327,68.62193123,95.29410617,-7.561880139,89.12885848,30.99634533,-58.28781817,-36.72061229,122.3784711,13.00986733,84.28247419,131.4488947,-7.498345789,43.42738778,99.8231693,5.25197798,20.21751595,141.9499538,25.14998996,70.06590887,12.18732349,-54.29904375
2,4,-1.952094826,-1.186891654,5.984550215,84.27943749,-14.61342004,-82.01221414,-16.67034125,70.25081713,-5.651746492,47.65496616,68.90461016,-2.069698566,86.29942006,101.7103263,-14.96526587,70.70739017,54.01270415,-17.28230522,99.80502619,-5.306117134,-100.181826,60.99707178,123.6051475,3.46322037
2,11,15.53143462,95.19699731,10.54459573,68.51676392,95.35673456,-7.562682923,-36.2635122,122.1513163,13.33299929,89.63049314,30.89844229,-58.04716251,70.30568553,12.18301093,-54.18991105,43.88971885,99.67873464,5.524947913,84.41354261,131.4238734,-7.349701868,58.76240959,145.5900136,15.66988218
2,11,-30.01239732,120.9917556,17.03709818,57.91139115,145.7927093,15.45504605,90.08415797,30.71086616,-58.44590468,86.20724424,130.5669271,-6.174181957,23.82980907,141.1464293,26.51705908,68.30594696,95.03152411,-7.681855173,17.82871366,94.75857964,11.415005,112.2363697,43.23199297,-58.67749656
2,1,63.90849341,148.4926733,-32.82636842,105.3605401,50.10742605,-81.69961354,62.16459809,96.07070867,-18.09218796,14.37055991,100.1498095,5.881103347,63.75434973,7.201310543,-66.00038246,42.40314198,165.8471388,-24.24690821,42.86658377,101.5396595,-4.271722692,90.13126437,30.31923622,-74.30749983
2,11,15.67986157,95.1720613,10.62426618,68.67867203,95.32306209,-7.504887877,-36.09170682,122.1363094,13.41854678,70.11738693,12.24302637,-54.28222387,44.03688155,99.65425388,5.623438345,89.7014129,30.92451463,-57.96594238,84.58424707,131.38449,-7.282154095,109.740746,44.37392047,-59.00410787
2,11,16.02987252,95.07338822,10.84295489,68.72648183,95.27400822,-7.383475209,70.46511069,12.12475138,-54.09083784,44.08151036,99.61212578,5.742202674,90.05255711,30.78471819,-57.79884246,-35.73143014,122.0478485,13.59920072,59.27713541,145.4140056,16.04986721,84.63604704,131.3126647,-7.157912929
2,11,111.8178221,43.55325702,-59.06133173,85.26317995,131.0476172,-7.485423002,68.48986634,95.12386077,-7.735120432,70.37656974,12.02224041,-54.39755215,13.67741488,95.93043087,9.725057604,44.16900111,100.0132651,5.435990797,57.60677545,145.8531078,14.96711669,-33.12414606,121.312868,14.97572499
2,11,58.38575703,145.6845901,15.65552186,-29.79498889,120.9175879,17.17859109,24.06028532,141.0495925,26.56426077,86.67323643,130.4827913,-6.027608163,68.23814483,95.10601158,-7.776796178,90.83881886,30.559055,-58.13415312,112.4423235,43.19384899,-58.65967683,17.76503959,94.80283982,11.38610546
2,11,13.62962428,96.00913713,10.40208618,82.63073113,132.0636311,-7.582124135,22.40301269,141.4306394,26.47157322,70.65702437,12.16068462,-54.2940526,85.80829509,32.41987705,-59.96671935,57.00170582,146.1621756,16.02608552,43.88433429,100.1107516,6.001125142,67.93230557,95.24775558,-7.120606981
2,11,55.68825487,146.5765528,14.26706335,68.88889946,95.07189445,-7.551537275,43.42428594,100.1650735,5.055100542,109.7136021,44.44566017,-59.68828721,-36.7446597,122.0106473,13.10053311,14.14814359,95.51851127,9.739254047,71.08260475,11.98157633,-54.06528838,90.48151955,30.69495753,-57.9367978
2,11,57.56827477,145.9042794,15.89898108,68.25802631,95.33765102,-7.017113835,111.5294605,44.15175812,-58.38466553,84.84215637,131.4210561,-6.716461046,14.92071029,95.56488516,10.5443692,70.04323475,12.48375,-54.37304359,44.18080226,100.0229274,6.028248602,-36.20101823,122.1166572,13.52387992
2,11,13.35182416,96.01948729,10.39320403,56.95998727,146.0902127,15.89770646,82.53118491,132.183795,-7.702319208,71.02550171,12.13576621,-54.24949216,21.17741728,141.7483615,26.13094055,86.09650019,32.43301372,-59.93002222,67.34391534,95.54552314,-7.315960236,43.9090138,100.1404575,5.971774883
2,11,57.44492617,145.9034717,15.12271565,68.1455707,95.2841305,-7.727716867,111.3254978,43.80980973,-59.19400019,84.89544669,131.2082333,-7.518189764,70.76650223,12.0101741,-54.17312206,13.90246013,95.82414157,9.866581052,44.38409613,99.95091703,5.602279717,-33.21313239,121.2515514,14.90650487
2,11,57.75990089,145.8309792,15.99753522,68.7062027,95.22838243,-6.779553868,85.02716838,131.290815,-6.630185009,15.68437657,95.34848681,10.87424288,111.9625395,43.99079327,-58.1632645,43.76566772,100.1673841,5.925561467,22.60254728,141.2736324,26.37764819,-36.02179805,122.1110994,13.62512295
2,11,82.83467313,131.9854697,-7.628258768,22.84641049,141.3333664,26.45821141,70.79917904,11.98457722,-54.23197565,14.3707745,95.81435194,10.47355277,-36.10235586,122.78553,14.02717778,56.91166299,146.231104,15.73484123,85.71206927,32.3304914,-60.05173609,69.2474951,94.78602257,-6.775702273
2,11,55.87492565,146.5689071,14.08031708,69.29467095,94.9299321,-7.582450552,43.86078647,100.0580902,5.078487921,71.1024761,11.79162124,-54.16854727,21.57903582,141.6565483,25.10675379,14.58158727,95.44063072,9.813387472,-36.57692136,121.9903403,13.01244781,84.18599019,131.5082199,-8.223706673
2,11,22.9081751,141.3361451,26.11574535,43.86271789,100.1200522,5.609100898,83.24186085,131.7964938,-7.702980369,70.39996527,11.93025846,-54.34892028,15.9779448,95.40053626,10.62344217,-36.01267379,122.7314365,13.49842323,85.62816433,32.13975267,-60.04559767,107.5325622,44.94667803,-60.39389138
2,11,56.43601776,146.4084602,14.26128043,70.76774282,11.89079411,-54.256563,69.28377738,94.95546522,-7.606490974,43.85179508,100.0898925,5.068150429,21.8730207,141.5558218,25.17024075,14.57121602,95.47999446,9.825025095,-36.27789746,121.9057449,13.150875,84.45115992,131.4637061,-8.157485122
2,11,83.09935548,131.8769617,-7.483198083,23.32908528,141.1797379,26.6046547,15.15658699,95.58963155,10.70795756,70.75172656,11.95521472,-54.1873345,-36.19436202,122.8583618,13.7368592,85.70230328,32.27588089,-59.96566559,56.57036719,146.3847798,15.5002201,70.04754748,94.50469717,-6.458798009
2,11,56.96212977,146.2271817,14.2968167,111.5757443,43.66283855,-59.42463896,69.19360436,94.98565121,-7.73026327,84.67379317,131.3578943,-8.262449095,44.33207711,99.96174367,5.172352155,14.47231886,95.55282662,9.755511816,22.38563498,141.4638164,25.28036042,70.87001196,11.78985475,-54.2509463
2,11,23.59571694,141.110637,26.55593738,83.36617983,131.7918036,-7.490787587,15.73814371,95.46242318,10.7958129,70.49857214,11.99686238,-54.31247947,-35.91382477,122.7438698,13.6981394,43.91881125,100.1060569,5.877937301,56.25302777,146.5097968,15.22799786,85.7322265,32.21906662,-59.94029804
2,11,84.16638606,131.9047038,-7.12409663,67.71012646,95.72795441,-7.442673894,57.89545114,145.8855385,15.95935152,15.73229112,95.08316943,10.94052227,44.44152111,100.1405268,5.989593124,109.6559438,44.94984062,-59.51843968,-33.35448342,120.8169034,14.77146082,71.88888612,12.29534329,-53.65703759
2,11,57.32431317,146.0691716,14.50807697,69.01255381,95.05467309,-7.757429421,112.5487895,43.45789106,-59.01533592,85.60124862,131.0329086,-7.80972194,44.43580379,99.96265022,5.248509871,14.27122115,95.61328078,9.725130909,71.0185942,11.78616639,-54.20216408,-32.93935773,120.8153368,14.78384721
2,11,22.07979304,141.6144378,25.92512767,15.74641342,95.50905901,10.60759239,83.59752751,131.7025434,-7.364799317,44.24043028,99.97441463,5.823518096,70.52842928,11.96856235,-54.2671096,-35.93849946,122.6800139,13.56473332,108.7670343,44.5748561,-59.73189588,85.76675989,32.19479422,-59.92929002
2,12,50.92202259,-34.96921852,-4.566959044,-97.26455003,-8.015231116,-47.15935315,-52.19210362,-49.32493353,-45.66378824,-48.07814247,41.37758658,9.901204085,-70.02534666,-32.19846734,-46.75726946,-62.86659344,30.50558551,11.83570064,24.47091823,-64.54768937,-9.575675415,-71.95720687,51.47645767,16.46366527
2,11,16.32240221,95.03941415,11.24244741,57.3619428,145.9681569,16.07970278,84.72379677,131.5298905,-6.559849435,44.09054767,100.0175004,6.224230595,22.48747015,141.1874809,26.54081475,-35.7732819,121.7412264,13.84330714,111.9653731,44.24142135,-58.056895,71.14949393,12.29575418,-53.86551899
2,11,56.99929746,146.2369098,14.3104297,70.93280751,11.74565071,-54.17450075,69.50671478,94.88101757,-7.581841959,44.08429578,100.041228,5.061839369,85.00639844,131.2346499,-8.123192516,22.12950989,141.5647328,25.14959921,14.49788643,95.54199398,9.740509958,111.325589,43.69099888,-59.38111669
2,11,108.2524238,45.29409744,-59.86963852,83.97240391,131.9559711,-6.72999204,15.43693453,95.16699292,11.10144964,59.09750395,145.3157646,17.01644384,68.00005977,95.63604607,-6.951637713,20.14292097,141.8089261,25.86006608,-33.32577845,120.8954139,15.05591967,71.54187414,12.37760072,-53.73102285
2,11,22.61318499,141.3311117,25.52149105,81.80349577,132.402553,-9.020678834,57.74855069,146.1997716,14.84194727,89.19175495,30.79500386,-58.27549918,110.5862901,43.74671722,-58.58814104,68.59785679,95.31408083,-7.865858945,71.78143113,11.49933473,-53.40659033,15.94557955,95.15391322,10.21353203
2,11,17.31670466,94.78216409,11.64376062,57.18642514,146.0878885,16.02447535,22.2809445,141.2526275,26.50193157,69.46045227,95.13509116,-6.275047535,43.63387151,100.1794719,6.023776273,-35.96928051,121.7678676,13.78859195,84.27288581,131.7690031,-6.771666585,111.8217162,44.32794546,-58.12246776
2,11,59.26475173,145.1999048,17.63902789,15.01527136,95.56742216,11.29851436,21.33795735,141.5999907,26.77277258,40.70109651,101.0184944,5.314415392,69.45955499,94.87737946,-5.827863404,85.96401232,32.58635618,-59.61847122,84.17612678,131.4468354,-6.036915985,71.49057075,12.21669714,-53.68930406
2,11,40.6176468,101.0118569,5.288564539,15.20524742,95.51043291,11.35626738,84.10544423,131.505742,-5.994799757,59.1367053,145.2227546,17.65921657,-36.03358432,122.9202827,14.98539302,86.26850848,32.48300589,-59.39640271,69.1107133,94.96519209,-6.035046292,20.31599967,142.0342901,26.33554741
2,11,17.60920668,94.66418878,11.95559789,22.29570034,141.2095908,26.8499351,58.34862013,145.8020832,16.85800399,83.49241135,132.0434678,-6.762462615,-35.6622554,121.6907384,14.12725034,69.73335605,95.08856532,-5.870821153,71.886956,12.23826367,-53.59264612,111.5515344,44.53001146,-58.07371836
2,1,91.83286372,30.05708705,-73.02477831,13.20032469,164.0701132,-5.548815949,106.601042,50.00826823,-80.38320525,46.21253136,165.1425095,-20.06020531,64.98658424,148.3769925,-30.623768,65.57244673,6.843701978,-64.68743065,62.45285564,96.04432223,-17.23980315,15.87341495,99.51736161,7.317146046
2,11,82.05852808,132.3496989,-8.92275623,22.04060946,141.5783239,25.34186313,58.05804242,146.1100327,14.9176332,89.03273154,30.83448494,-58.428262,110.6893478,43.75043482,-58.5634537,71.87370272,11.49151033,-53.41948961,15.92222186,95.16303872,10.21208516,69.14256636,95.10878369,-7.755979126
2,11,-33.50440999,122.3569925,14.893904,83.65807852,131.6328318,-7.468392122,60.06880637,145.0190481,16.63516336,39.87519418,101.2711493,4.01836569,68.77557978,95.0196871,-7.370994243,86.12249868,31.87145996,-59.72346885,19.52248337,142.6444394,24.62956453,112.025399,43.17986966,-58.43914454
